# Present_dist_to_MW[kpc] Present_dist_to_Sun[kpc] Time[Myr] Init_Time[Myr] Gal_long[deg] Gal_lat[deg] x[kpc] y[kpc] z[kpc] vx[kpc/Myr] vy[kpc/Myr] vz[kpc/Myr] Init_x[kpc] Init_y[kpc] Init_z[kpc] Init_vel_mag[kpc/Myr] Init_vx[kpc/Myr] Init_vy[kpc/Myr] Init_vz[kpc/Myr]
30.33590163311525 23.14028837308508 13800.0 10766.496798507198 -170.15346769099696 -31.520887504676768 -19.43535422596841 -3.37332608019319 -12.097959466676885 0.2805293288215041 -0.562951430351093 0.18567217263706293 2.265367447227949 0.11454797047574002 -1.9129111518072721 0.6636851375166366 -0.6179598090020375 0.055674658222871834 -0.23559280262862148
49.035319132530454 56.69814539912714 13800.0 10606.892118306574 -17.257318756522967 7.972861305501979 53.622332514455366 -16.657687036613254 7.8642615673686995 0.06158693951996058 -0.630488799921564 0.1841961551389158 0.4881289818248522 1.938789980181175 0.24350100860145088 0.6877550593355608 -0.6784559763068222 0.11131625121957346 0.017697515917164203
21.312831913584468 23.53806816245162 13800.0 10816.163169080366 -62.41366222652262 20.78480593961962 10.190737567436296 -19.504409320416485 8.35269643369801 0.41288867805050444 -0.48569529702091285 0.1405382674298046 -0.7861278925689205 -1.7569320181048833 0.4465377031656883 0.69174364203924 -0.685926893458562 -0.08617593889078091 0.024233668486037755
38.502769153527026 35.83100693223533 13800.0 10522.980848738924 -114.00510986478348 -56.466979590215274 -8.052425291551303 -18.081703222342256 -29.867566243017173 0.24645131155578903 -0.5208518048661078 0.21890112421750213 1.6628161426708268 1.1920865776228673 0.36956665436746816 0.6807278810088868 -0.6542055597625647 0.18740467934996807 -0.016882526953457974
45.7228405021357 42.13331574750854 13800.0 10452.677580565554 161.03924934063343 -67.5908425309432 -15.190483117350464 5.218865855598429 -38.95162330021703 0.21011037662502202 -0.5401393918252602 0.1906329832772842 4.9765850700571255 -4.198003852253213 -1.2557284696241158 0.5742953086833575 -0.49691303690132554 -0.2531355239793671 -0.1371675684442429
39.13741673667944 44.46977600621409 13800.0 11600.51911623872 17.37826592956341 42.38999288540021 31.344964904611444 9.809860304754032 29.98034012436721 0.21872903448590947 -0.7175343861185461 0.12489546033278537 -0.13221575766452476 0.009031283231198568 -0.9880451619972678 0.748328866731967 -0.747180963820772 -0.022132326315943522 -0.035026564491207765
33.97337651815993 38.563189068555594 13800.0 11288.1187875257 17.690298921183587 -48.29399316477829 24.443205751756942 7.796262127618212 -28.790059752489366 0.20270040796698985 -0.6346336361647702 0.236105187088303 -0.01825765878140388 0.7725076275471221 -1.757475989196388 0.7084458508004452 -0.6916052190439538 0.02615481784149972 -0.15130654318703282
45.6051921395412 52.2876184595019 13800.0 11339.23838246817 2.3297900261451208 -32.46029209712087 44.08192118909801 1.7934699953746007 -28.063548133126123 0.18293597272156426 -0.6330469986025118 0.23264836312376627 1.1105239846340422 1.839421479607663 -3.665665417062926 0.6597899516515259 -0.6247490827921498 0.04479797994232943 -0.2073752753916846
33.86479396211764 40.81104990509082 13800.0 11481.70741908372 -22.438473580388827 18.35892166995132 35.80130980205548 -14.78436716055297 12.854201588392128 0.11145765376074929 -0.7423296567540658 0.1636996122090407 -1.210246518966243 1.8448360595161084 1.0074644583856305 0.7136586064701533 -0.7082787383812836 0.06553438847516671 0.05792304613126203
38.28656715757976 34.06766457012148 13800.0 10677.00053348258 130.6496769247382 48.95575201584532 -14.5727018850124 16.972459166869108 25.693924551571083 0.24522096832846207 -0.598699266392136 0.09750280277482984 1.8924391140740524 -3.5746967554618703 -1.4131081620948227 0.6292793641558473 -0.5928209913829426 -0.20477295169996593 -0.0512233206676015
49.46980189041759 55.91580109863613 13800.0 11991.850293418918 20.74654010477072 -29.25683380344651 45.619795151210916 17.28064409188107 -27.327466816987013 0.254350482829476 -0.7129843427578515 0.2291089486941275 -0.06809133515894666 -0.19597092344548223 0.17716575922606814 0.7896250115170583 -0.7864954696192843 -0.06978373247000712 -0.007922484724531569
48.79328446496038 53.6256250020807 13800.0 10264.110321883662 -50.1536735681286 -1.579261156680819 34.346532156513085 -41.15627729278686 -1.4779124076315628 0.157414689281708 -0.456620630293895 0.3051222079342851 -0.16915165330759352 -1.044348126095187 -0.9899104718729571 0.693060943574535 -0.6741978221016348 -0.08840201497275542 -0.13407405390527208
48.07369884938755 49.07013123496373 13800.0 10627.42809069399 41.3945240245499 74.22584057303206 10.006973280434513 8.820634069377766 47.22218419128201 0.21976383213944328 -0.6082290080374 0.050629344266818005 0.9073185377347828 1.4950343754849833 -0.8494072411129309 0.6877606509451606 -0.6692308530635357 0.15804303651192422 -0.012929690887796325
35.321084260913516 28.635541344346603 13800.0 11908.427556220893 -140.52695775148499 -3.967449712127429 -22.051482222136876 -18.160420352955597 -1.981285566121429 0.3350411977842024 -0.6702688224404626 0.21086637013831888 -1.676112625463588 -0.9078975608903749 1.4235078664865664 0.7467921595792808 -0.7451459116986319 -0.0006176285026156011 0.0495552058106253
45.096296507888106 52.152481867261365 13800.0 10347.605928486542 27.99195034197414 -1.215131740305291 46.040991587387026 24.472132926944326 -1.1059695163745034 0.11705575268090325 -0.6143873703422642 0.15112596992988728 0.3477698437141827 -0.2119605541073189 -1.3365780553197641 0.6919810443405474 -0.6768717395183614 -0.0830191029315537 -0.11743186329298429
47.204984108712864 39.41977952344059 13800.0 10739.952062481421 -173.9940540180646 -18.6716262056392 -37.14008898634285 -3.9074775566413114 -12.620001066067495 0.25390517965875903 -0.5456525874472203 0.1563594753873618 0.8094481088392212 0.19770424951466337 0.5381129108060473 0.7055952313431372 -0.6989953953633525 0.0849887803637841 0.04524350745999011
47.62046554112789 52.61220120238081 13800.0 10583.678060812326 47.470099950072054 -12.821524337108423 34.67776182514621 37.80450971298789 -11.675426995139736 0.15154168297720755 -0.6042758010648428 0.15314500871609296 0.5053182989027852 -1.249932322474917 3.019946476113925 0.6501477152428622 -0.610243611934189 -0.12469357875042916 0.18640358673437415
18.397783313439973 20.063337761243247 13800.0 10750.201338221634 -53.479089155478135 47.896255053110515 8.005483476467635 -10.810536325179367 14.885632697057602 0.36438405083211267 -0.6066977900657871 0.011268509197614712 1.5171688749087375 -0.7042812090392998 -1.1324734517631658 0.6882885647075891 -0.6753431646869131 -0.05942377295047453 -0.11883422666146547
34.66670681087945 33.603732895026596 13800.0 11596.711581160162 -90.68457918667872 -30.080095739068984 -0.34742238466199443 -29.076094460749232 -16.8425322643751 0.30741159253248507 -0.6008641237625876 0.2565364321470576 0.8094061273186762 0.35111617147891505 -0.35895976106214006 0.7485414738182653 -0.741496523105609 0.06405176471236407 -0.07996634095384048
42.716876639035796 45.85617719220759 13800.0 11421.059188205127 -43.25513390007354 -50.84364142251314 21.088474596376344 -19.841618055159984 -35.558057017141394 0.22782580431206928 -0.6078442208956585 0.2591979667669496 5.09096560760216 -0.24060910591496623 -0.03476284612304488 0.6476393820085089 -0.6097474301022167 -0.1168319941592659 -0.18437767151386572
38.80152429051106 46.97481483119626 13800.0 10546.073029065783 1.4269363678682399 -1.2000496330947745 46.9499476041619 1.1695179427449538 -0.9838069796593566 0.08453391584922089 -0.6357655041775743 0.1878192336311952 -7.507274238811117 -4.111554866198309 -1.4756771014271057 0.5484144455471702 -0.5404205541709309 -0.09047068333040481 -0.02278341879796936
35.60604508438951 40.50963447556963 13800.0 11901.281687955852 23.78044139539374 43.4601999226871 26.907535532076455 11.856666875595629 27.864573700946078 0.2568090419268187 -0.7524219732566584 0.1545893336865348 2.0259388586154445 0.9035959603755197 -1.8632857315945652 0.7376891193166334 -0.7255083859846273 0.057545011201920133 -0.12046323219099694
48.52867496441884 51.137008519959004 13800.0 10901.481571209553 66.45986865274637 -11.931989103752173 19.982396453185046 45.868481448900326 -10.572600528251494 0.18314779978737178 -0.6059423650905191 0.155841732213024 0.7245047966193693 -0.4260688159766367 -1.171244830655112 0.7005662339616803 -0.6866370220668269 -0.08657376007859115 -0.10875491786722193
41.563190509797806 42.70034418910756 13800.0 11975.912133187518 75.3172739898959 23.205895973385466 9.947453807282939 37.964066119512644 16.825493760763624 0.27803460407476593 -0.7154138308642062 0.19022118587624479 -0.17575901942581115 3.2628287984612143 -1.592527445017518 0.7210477079239074 -0.7105832151487059 0.11824383903271177 -0.031617811152174505
33.66548277992304 27.298566106333613 13800.0 10780.738900055143 -145.10057450701197 28.687895173111887 -19.640807771175176 -13.701324503963235 13.104353795388294 0.313792240104406 -0.5551770774606027 0.1239924499173213 0.9852163011578638 0.9938318508896846 -0.18896701193606555 0.7017197235110653 -0.681015059318683 0.16866151939958338 -0.013503748347793562
17.913832753336724 19.283753851277375 13800.0 11762.754225975756 20.32613877886064 66.52068399298616 7.204578538320892 2.6687916858455747 17.687135483717608 0.3183812303884396 -0.7560956578894562 0.10600653558541862 0.8718824611003515 0.27936867844611096 2.796681381692228 0.719431753168171 -0.6938684763469762 0.022517502121165447 0.18873671369602954
13.077399768068984 19.858506529431363 13800.0 10765.943930100339 -26.284193372461537 4.780158224071799 17.743377503599966 -8.763233519317044 1.6548639310012343 0.06961884392536243 -0.6466563443315703 0.3675951647371425 -12.244478992314633 8.62772302503107 -0.996836702869871 0.4905340538817168 -0.4873466043570694 0.05402720634572264 -0.014071468073437433
38.30714711448456 41.68255784549471 13800.0 11163.982280409333 38.35883953201829 -50.939938018117495 20.59591471102451 16.30004402559185 -32.36591556750688 0.20236978786363236 -0.6188431760455912 0.21200585467260663 -1.9863350525904975 2.547550811674921 0.3495284154565398 0.6698681527564458 -0.6648751825199304 0.08100902407958137 -0.010093154318454933
31.127976698136067 36.59103859337963 13800.0 10737.840323809722 -38.61171697912467 20.924015864988796 26.706474951733036 -21.328442202945684 13.067740975021612 0.04967097687459484 -0.7170269833566562 0.05461865242142266 0.797696718381326 -0.7948651598056944 0.914373594416275 0.701443268828304 -0.684744190071131 -0.10299827306830822 0.11197950389831748
36.03110996699008 41.220556174537535 13800.0 11879.928094895145 -40.08961920654034 -24.925135037872426 28.598073640001047 -24.07296001682925 -17.371730813232812 0.2540223759324411 -0.6707537663525712 0.3103903818082265 0.8251534330125561 3.0692169184173888 -0.5615604782477024 0.7309297239059541 -0.7121598355219737 0.15050466231760434 -0.06659561982002721
48.57686406629706 53.152133921529874 13800.0 11918.522676666671 -49.49196103998683 19.505017468297538 32.54389558163792 -38.09318205073153 17.746934440446896 0.15363929534025733 -0.8053873575579091 0.10541758589714295 0.1168990958170901 -1.0725809271277862 0.937151142780816 0.7787633189918339 -0.7704142290013818 -0.08493484482482654 0.0756326311453327
40.90968562906781 36.803015206874306 13800.0 11346.925937040796 -114.79551496782811 -2.329027930664473 -15.421736224547498 -33.382557670876224 -1.4956013802227526 0.31579032566809595 -0.5690279433630501 0.19750515411457145 -0.03212483931401707 -3.0983415776634584 -3.874741521907959 0.6462884392385576 -0.6238368370260156 -0.06684246164023179 -0.15507557120533663
16.082348075568508 15.549849210724382 13800.0 11494.713802198754 73.9615485084131 -44.58879551840725 3.0595603142084373 10.642992450147393 -10.916208722175115 0.2772931495936917 -0.6964920541204287 0.23322263792456277 -1.3250785075904163 -0.68497093874546 0.5689079373707236 0.7245817503232901 -0.7230418230561756 -0.04015154944271199 0.02484125782874445
23.145540985845788 20.634113058260382 13800.0 10967.264158341379 -101.41809703930818 49.872661877410536 -2.632653458357582 -13.03525555436757 15.777131238016588 0.3627101272909509 -0.5847899195270351 0.08776347054940789 1.0475574289648868 1.5620928567858845 1.0308374032329592 0.6923725607238262 -0.6614943160971404 0.175229252565144 0.10535531149356439
37.969719827222605 44.02487095940024 13800.0 11612.548552519494 36.380063153416984 -13.65482080186027 34.44261734254193 25.374793088917887 -10.393038500923467 0.2133091365043826 -0.6858836210947006 0.20134801745950945 2.3074655378493416 0.40548116279632185 -0.466258847703975 0.7173036007213769 -0.7136552805835596 0.00023186719039421094 -0.07225332062029585
44.68963065332039 49.36763284123722 13800.0 10568.150104550372 41.01000928814328 33.70943703712822 30.98902173364481 26.947851542040958 27.39812040281257 0.16199986032621572 -0.6309975346001 0.0924994465566137 -1.2905024198119273 1.5644019138213088 -1.2231312272410784 0.6749886110658068 -0.6716884071532343 0.060682961767031904 -0.02760229910132207
39.058087613516335 31.67219736701753 13800.0 11252.071004190802 -151.55469475873016 0.10261987269914093 -27.848438296297825 -15.086064848221632 0.05672660624956491 0.29813468881936006 -0.5840291826651007 0.1709101790010025 0.332598311504525 0.19236574509932455 -1.621078398935799 0.7129817171882199 -0.6961038016443337 0.06635746715836206 -0.13920888237930734
31.792514971497702 38.20961693544323 13800.0 11811.760922322823 24.57984170193697 -24.762737337696603 31.552159087465448 14.432280590333331 -16.004541862686025 0.2309688506630902 -0.7137591471347529 0.2337999762873558 -0.6665581816653111 1.0887006541030269 0.1364134429080407 0.7570311180228624 -0.7562973401607987 0.03325154117265025 -0.0021867625132888473
37.645765057157654 41.145674745769504 13800.0 11603.436915193704 55.15313398351546 26.996117787016825 20.948307367162414 30.088118545724498 18.67726133869666 0.23257385456046248 -0.6931684849705085 0.15881718745171738 0.9772917729257206 -0.15992492705550074 -3.149013452951748 0.695372183568892 -0.6771327398876279 -0.033876173152901215 -0.15455138674938326
21.27324810703966 25.083404288078803 13800.0 10700.899285863221 -53.551772574600406 -2.5384694766132254 14.887331458324153 -20.157140854679618 -1.11094792578589 0.28683356613028876 -0.4672006091906796 0.33116225445424846 0.9693722797629648 -0.035359924715989706 -1.667741749160544 0.6895900622258951 -0.6624518787752699 0.01051609285874055 -0.19126257872049993
36.74800868132672 31.258692612612702 13800.0 11668.160948745946 -127.80565676361259 -12.128791217461394 -18.73339307345337 -24.146021967001086 -6.567759966259295 0.32237355420385416 -0.622818341929409 0.20993058208547932 -1.7151747829033328 -0.5065944164773499 -0.33954899006393136 0.736797214821532 -0.7358491019518135 0.012752114726756837 -0.03512290556705061
42.075685571427236 38.38334595625371 13800.0 11302.512248426805 -114.50063647680838 27.856174632653648 -14.0732112252695 -30.87993455638989 17.93475994819792 0.33044153769805196 -0.5742670306560009 0.1448481000723411 -2.3937905082334745 -1.4915995232109729 -1.9659147033396962 0.6784080064179444 -0.6747752615252867 -0.011015658004337108 -0.06924178568019611
27.309417033031618 31.119185113665736 13800.0 11951.443511784271 -52.16595269798655 21.99979291538004 17.6979039286081 -22.7880259051281 11.65734764084711 0.08455904943249586 -0.7940629493410718 0.27854387061311103 -1.539433097735287 -2.10358186413883 -0.16852392771192654 0.7520419133826686 -0.746664497145055 -0.08945297036632666 -0.007571940308033726
48.1906749805779 51.7096707111685 13800.0 10979.153120501958 -59.04672951091458 15.880566588644326 25.58122122237198 -42.653060795537556 14.149472449590483 0.33820790143591106 -0.4488585281800239 0.21349193587881798 1.085256281101986 1.222996609133517 0.08605023093088197 0.7086994254755205 -0.6891596893812392 0.164464553798444 -0.01628523089075829
